4.46088,2.62473,8.3144,1605933508853086720.npy
2.41035,4.07861,8.53634,1605933508955088896.npy
0.87638,0.177103,9.8278,1605933509057091072.npy
3.00206,2.97782,8.79282,1605933509159093248.npy
-1.81233,4.30293,8.67309,1605933509261095424.npy
1.32124,-1.053,9.66222,1605933509363097600.npy
-1.34728,-2.85553,9.23139,1605933509465099776.npy
0.761703,-2.28836,9.50138,1605933509567101952.npy
3.83829,0.457865,9.00655,1605933509669104128.npy
-1.55684,1.67447,9.55003,1605933509771106304.npy
-1.98817,1.51233,9.40188,1605933509873108480.npy
-3.68228,4.2871,8.02735,1605933509975110656.npy
-2.91142,1.27957,9.30352,1605933510077112832.npy
0.403995,-1.20737,9.74711,1605933510179115008.npy
-2.74452,4.32918,8.44731,1605933510281117184.npy
-0.246035,-2.59734,9.44103,1605933510383119360.npy
-3.56678,4.36826,8.08703,1605933510485121536.npy
-4.769,-0.336624,8.52823,1605933510587123712.npy
1.5148,4.40816,8.70277,1605933510689125888.npy
2.56588,-1.8244,9.22891,1605933510791128064.npy
-3.09597,-2.18399,8.99501,1605933510893130240.npy
2.22394,0.286084,9.49338,1605933510995132416.npy
-3.95573,-3.95429,8.04457,1605933511097134592.npy
3.51339,1.54961,8.98104,1605933511199136768.npy
-3.04699,0.023342,9.30694,1605933511301138944.npy
-4.90042,-1.92481,8.31292,1605933511403141120.npy
-1.41672,-1.9557,9.48577,1605933511505143296.npy
-3.08799,3.32927,8.62695,1605933511607145472.npy
1.44557,4.41293,8.56096,1605933511709147648.npy
-3.82082,1.16268,8.9345,1605933511811149824.npy
0.857663,-3.13325,9.24926,1605933511913152000.npy
0.165658,-4.08574,8.99038,1605933512015154176.npy
2.36982,4.52889,8.34245,1605933512117156352.npy
-4.08061,-1.03741,8.74566,1605933512219158528.npy
0.917169,0.357937,9.82837,1605933512321160704.npy
4.33125,2.874,8.29047,1605933512423162880.npy
4.36948,-1.6302,8.64592,1605933512525165056.npy
1.4317,3.78576,8.93669,1605933512627167232.npy
2.85412,-2.628,9.00541,1605933512729169408.npy
0.937606,-1.75914,9.57156,1605933512831171584.npy
0.225228,1.8233,9.68092,1605933512933173760.npy
3.13292,0.376447,9.29459,1605933513035175936.npy
-0.71262,0.560594,9.75997,1605933513137178112.npy
-4.42975,-1.33129,8.63593,1605933513239180288.npy
1.56392,3.39032,9.11248,1605933513341182464.npy
-4.82643,-1.87258,8.34248,1605933513443184640.npy
0.785284,1.84662,9.68197,1605933513545186816.npy
2.68422,-3.82042,8.56108,1605933513647188992.npy
1.86165,-0.413843,9.58618,1605933513749191168.npy
-3.05379,-2.53109,9.01019,1605933513851193344.npy
1.22082,2.63566,9.36842,1605933513953195520.npy
2.06642,-4.27629,8.614,1605933514055197696.npy
-0.381203,-4.48812,8.67025,1605933514157199872.npy
2.5029,-2.03806,9.23488,1605933514259202048.npy
-4.62854,2.82934,8.20263,1605933514361204224.npy
-0.244085,-4.83796,8.48698,1605933514463206400.npy
2.23739,-1.96406,9.36219,1605933514565208576.npy
-4.3954,-1.51,8.56189,1605933514667210752.npy
-3.95339,-2.25363,8.70162,1605933514769212928.npy
3.95306,4.11657,8.02094,1605933514871215104.npy
-1.60019,-1.89602,9.55762,1605933514973217280.npy
-2.61316,4.71436,8.23677,1605933515075219456.npy
-3.09822,1.92266,9.09763,1605933515177221632.npy
3.15368,-1.1111,9.19797,1605933515279223808.npy
-1.61005,-3.47053,9.04888,1605933515381225984.npy
0.838882,-0.26346,9.80229,1605933515483228160.npy
-0.236606,-3.6053,9.07775,1605933515585230336.npy
-1.9103,1.60655,9.51283,1605933515687232512.npy
0.27099,2.08617,9.53935,1605933515789234688.npy
-2.45172,-1.68917,9.32899,1605933515891236864.npy
3.09145,2.44251,9.04677,1605933515993239040.npy
2.37748,-3.59739,8.86468,1605933516095241216.npy
3.28282,-4.38701,8.18132,1605933516197243392.npy
-4.30554,-1.2494,8.76978,1605933516299245568.npy
-1.96865,2.41156,9.30199,1605933516401247744.npy
0.234003,1.29367,9.72052,1605933516503249920.npy
-0.537388,4.43587,8.71172,1605933516605252096.npy
2.77258,-0.808585,9.35465,1605933516707254272.npy
2.23353,-4.238,8.46658,1605933516809256448.npy
-4.09018,-2.18142,8.67136,1605933516911258624.npy
-0.722492,-2.86229,9.37588,1605933517013260800.npy
4.30281,-0.613506,8.8119,1605933517115262976.npy
-4.03217,-4.1927,7.92739,1605933517217265152.npy
2.51196,3.40653,8.80624,1605933517319267328.npy
-1.08171,-3.5831,9.04642,1605933517421269504.npy
1.93905,2.02937,9.39523,1605933517523271680.npy
-0.561653,-0.161032,9.79958,1605933517625273856.npy
-3.69657,-2.53268,8.81714,1605933517727276032.npy
2.6899,-0.162175,9.42192,1605933517829278208.npy
-1.05678,0.38791,9.77244,1605933517931280384.npy
-1.4512,3.7869,8.9844,1605933518033282560.npy
2.66804,-2.20141,9.20308,1605933518135284736.npy
0.544475,-2.58091,9.48492,1605933518237286912.npy
3.69617,0.0552697,9.11897,1605933518339289088.npy
-2.84456,3.08494,9.0016,1605933518441291264.npy
-2.68259,0.31361,9.40861,1605933518543293440.npy
0.11282,-2.68061,9.44933,1605933518645295616.npy
-4.53082,4.06319,7.66126,1605933518747297792.npy
-3.23225,-3.93656,8.35529,1605933518849299968.npy
3.77537,-2.78317,8.68099,1605933518951302144.npy
0.981437,3.63307,8.98345,1605933519053304320.npy
4.75194,-3.06402,7.9401,1605933519155306496.npy
3.15567,-4.28539,8.22861,1605933519257308672.npy
1.06191,2.77571,9.25559,1605933519359310848.npy
-4.48102,1.68504,8.46013,1605933519461313024.npy
4.68925,-0.319528,8.59044,1605933519563315200.npy
0.620448,0.836164,9.78069,1605933519665317376.npy
-0.464698,-0.402352,9.85028,1605933519767319552.npy
-1.12235,-2.97141,9.28284,1605933519869321728.npy
0.407267,1.60517,9.72276,1605933519971323904.npy
-4.66868,-0.130036,8.62075,1605933520073326080.npy
1.75773,-1.84137,9.51576,1605933520175328256.npy
-1.98923,2.07506,9.4033,1605933520277330432.npy
-4.61994,-2.15729,8.32574,1605933520379332608.npy
1.0333,-3.12767,9.1732,1605933520481334784.npy
-1.53451,3.52901,9.0391,1605933520583336960.npy
0.654269,0.879458,9.75651,1605933520685339136.npy
3.07015,3.85857,8.42817,1605933520787341312.npy
3.54373,-2.1838,8.83408,1605933520889343488.npy
-3.1803,-4.58445,8.0471,1605933520991345664.npy
3.8312,3.04478,8.55883,1605933521093347840.npy
1.78289,-3.79371,8.84422,1605933521195350016.npy
2.07966,1.72668,9.49544,1605933521297352192.npy
3.46879,3.1006,8.65858,1605933521399354368.npy
0.226781,-4.55698,8.68735,1605933521501356544.npy
4.76755,-1.40911,8.4624,1605933521603358720.npy
-3.39678,-2.54252,8.82591,1605933521705360896.npy
-2.56273,1.26417,9.40099,1605933521807363072.npy
-4.90452,-0.808321,8.41138,1605933521909365248.npy
-0.853076,2.10458,9.53747,1605933522011367424.npy
4.47585,-1.07372,8.62196,1605933522113369600.npy
2.92325,4.26303,8.36342,1605933522215371776.npy
-4.4032,-4.20837,7.57849,1605933522317373952.npy
4.61104,-2.47936,8.2647,1605933522419376128.npy
0.292698,0.598437,9.83089,1605933522521378304.npy
4.45902,-2.30328,8.43058,1605933522623380480.npy
4.79988,0.668437,8.4914,1605933522725382656.npy
-3.98156,-2.06772,8.72317,1605933522827384832.npy
-2.71399,-1.95476,9.21738,1605933522929387008.npy
-4.30047,-2.62701,8.38993,1605933523031389184.npy
-3.95072,0.50347,8.94105,1605933523133391360.npy
-1.27426,3.47168,9.17219,1605933523235393536.npy
-2.42279,-3.40962,8.96045,1605933523337395712.npy
3.21269,1.23408,9.18011,1605933523439397888.npy
1.25406,-0.618782,9.72491,1605933523541400064.npy
-3.97214,-1.48238,8.88805,1605933523643402240.npy
2.26128,-1.04486,9.42429,1605933523745404416.npy
0.611281,-4.41081,8.67892,1605933523847406592.npy
1.17039,1.44565,9.65964,1605933523949408768.npy
-2.94497,3.77228,8.44343,1605933524051410944.npy
-0.267994,3.24655,9.22299,1605933524153413120.npy
2.36991,-3.73088,8.74226,1605933524255415296.npy
1.24909,3.43562,9.13736,1605933524357417472.npy
4.13426,-2.53616,8.43547,1605933524459419648.npy
-2.80806,4.6077,8.20607,1605933524561421824.npy
1.94534,-1.9539,9.37457,1605933524663424000.npy
0.933475,-3.72264,8.99948,1605933524765426176.npy
-3.33124,-3.37908,8.5694,1605933524867428352.npy
-4.08346,-0.630918,8.8722,1605933524969430528.npy
3.86522,-4.49292,7.84123,1605933525071432704.npy
-3.56087,1.322,8.9944,1605933525173434880.npy
3.87009,-4.29536,7.8808,1605933525275437056.npy
-4.58013,3.77463,7.71498,1605933525377439232.npy
1.03807,2.13606,9.51989,1605933525479441408.npy
-0.0996392,-0.90064,9.76472,1605933525581443584.npy
1.31589,0.190256,9.75544,1605933525683445760.npy
1.20165,-3.73632,9.01984,1605933525785447936.npy
2.23475,-0.323397,9.56852,1605933525887450112.npy
2.15444,2.14637,9.28338,1605933525989452288.npy
-2.58301,-3.67454,8.67041,1605933526091454464.npy
2.8876,2.23427,9.11326,1605933526193456640.npy
-0.841478,-1.78102,9.60653,1605933526295458816.npy
4.25589,-1.11744,8.83851,1605933526397460992.npy
-3.1265,-0.724687,9.27192,1605933526499463168.npy
4.89145,1.41069,8.41245,1605933526601465344.npy
-2.12866,1.76773,9.38929,1605933526703467520.npy
2.20291,-1.58548,9.37406,1605933526805469696.npy
-3.85837,-2.47954,8.75936,1605933526907471872.npy
3.19803,-2.51222,8.89759,1605933527009474048.npy
2.71672,2.9277,9.03039,1605933527111476224.npy
-3.42081,-4.43365,8.06195,1605933527213478400.npy
-4.33739,1.44876,8.76771,1605933527315480576.npy
-2.34148,-0.0707753,9.57575,1605933527417482752.npy
-4.6315,-3.67652,7.84864,1605933527519484928.npy
1.32966,4.60481,8.59724,1605933527621487104.npy
4.46499,-3.84074,7.80297,1605933527723489280.npy
2.75795,-2.33136,9.12609,1605933527825491456.npy
2.57014,-3.14063,8.84716,1605933527927493632.npy
0.314796,0.253288,9.7628,1605933528029495808.npy
0.0939774,0.0335147,9.84786,1605933528131497984.npy
4.62779,-3.84332,7.76271,1605933528233500160.npy
1.16052,3.03572,9.17812,1605933528335502336.npy
-3.04563,1.2378,9.25063,1605933528437504512.npy
2.53508,-2.85453,8.98095,1605933528539506688.npy
1.07782,2.76729,9.32817,1605933528641508864.npy
2.81368,2.21798,9.12922,1605933528743511040.npy
0.479046,-0.610596,9.83337,1605933528845513216.npy
4.75183,2.85147,8.08016,1605933528947515392.npy
-1.53456,-1.14493,9.56406,1605933529049517568.npy
-2.4463,2.06331,9.18483,1605933529151519744.npy
1.42812,-2.06756,9.46874,1605933529253521920.npy
3.23259,-2.5362,8.92586,1605933529355524096.npy
-3.43782,-2.20549,8.9437,1605933529457526272.npy
-1.06063,3.62765,9.12008,1605933529559528448.npy
-2.89912,-4.30447,8.35368,1605933529661530624.npy
0.4065,4.22029,8.84229,1605933529763532800.npy
2.7491,-1.56945,9.21183,1605933529865534976.npy
4.65649,-1.29299,8.48776,1605933529967537152.npy
-1.7759,3.81055,8.92395,1605933530069539328.npy
3.90055,-1.68707,8.82787,1605933530171541504.npy
1.86848,0.654572,9.61843,1605933530273543680.npy
3.64863,1.64294,8.92357,1605933530375545856.npy
2.38581,1.2913,9.37083,1605933530477548032.npy
4.78985,3.00226,8.06226,1605933530579550208.npy
1.72348,2.42689,9.39463,1605933530681552384.npy
3.97817,-3.36456,8.28818,1605933530783554560.npy
-0.818369,-3.99629,8.97376,1605933530885556736.npy
-3.4969,-3.41268,8.4844,1605933530987558912.npy
-1.00571,-2.58962,9.33398,1605933531089561088.npy
4.53623,-3.82526,7.88603,1605933531191563264.npy
0.477444,-0.885822,9.78982,1605933531293565440.npy
-2.5074,4.52755,8.2965,1605933531395567616.npy
2.62672,2.37286,9.18599,1605933531497569792.npy
-1.56022,3.83365,8.8946,1605933531599571968.npy
-0.0980798,-4.34322,8.77675,1605933531701574144.npy
-2.22662,2.49833,9.21756,1605933531803576320.npy
-3.9604,4.16122,7.95274,1605933531905578496.npy
2.97088,1.02389,9.29497,1605933532007580672.npy
-2.37358,-2.61218,9.1099,1605933532109582848.npy
3.66092,3.55822,8.34667,1605933532211585024.npy
2.26361,3.90188,8.72048,1605933532313587200.npy
1.59473,-1.81701,9.48651,1605933532415589376.npy
-1.33518,-1.33173,9.57992,1605933532517591552.npy
3.07669,-0.0980679,9.24273,1605933532619593728.npy
4.50348,3.80979,7.91823,1605933532721595904.npy
-0.802974,-2.6017,9.43132,1605933532823598080.npy
-3.72455,-0.275412,9.00588,1605933532925600256.npy
2.40244,2.62366,9.06587,1605933533027602432.npy
-2.51092,2.29013,9.25659,1605933533129604608.npy
3.23498,1.43073,9.11349,1605933533231606784.npy
-1.23472,4.60542,8.5075,1605933533333608960.npy
1.29551,-1.85821,9.55726,1605933533435611136.npy
1.73717,4.24906,8.68084,1605933533537613312.npy
-3.74139,0.824359,9.06269,1605933533639615488.npy
2.14247,0.353269,9.52309,1605933533741617664.npy
4.21985,-2.19949,8.64165,1605933533843619840.npy
-1.83073,-2.14185,9.3301,1605933533945622016.npy
-3.43157,-4.41444,8.00895,1605933534047624192.npy
4.39481,2.52152,8.37643,1605933534149626368.npy
4.07927,-3.64836,8.08404,1605933534251628544.npy
-4.6838,0.0860468,8.63676,1605933534353630720.npy
-3.49946,0.14925,9.20561,1605933534455632896.npy
-4.17653,2.79664,8.47434,1605933534557635072.npy
0.676432,-3.81757,9.00115,1605933534659637248.npy
2.83773,3.37365,8.77376,1605933534761639424.npy
2.81803,2.49811,9.03627,1605933534863641600.npy
3.55656,-3.01944,8.65567,1605933534965643776.npy
3.57562,-1.64007,8.91713,1605933535067645952.npy
3.30083,4.01332,8.32877,1605933535169648128.npy
1.00161,4.37426,8.78492,1605933535271650304.npy
4.6063,4.03322,7.67949,1605933535373652480.npy
-0.528605,2.45425,9.47399,1605933535475654656.npy
-2.28987,4.12631,8.65088,1605933535577656832.npy
4.62225,3.90315,7.75133,1605933535679659008.npy
1.39006,-2.21285,9.4145,1605933535781661184.npy
-4.23674,-3.97874,7.87683,1605933535883663360.npy
3.67659,2.63227,8.68453,1605933535985665536.npy
4.70058,2.1721,8.33305,1605933536087667712.npy
-4.41345,-2.7113,8.31621,1605933536189669888.npy
4.8385,1.67982,8.35143,1605933536291672064.npy
2.22551,-0.275378,9.50629,1605933536393674240.npy
1.04362,-2.88424,9.3048,1605933536495676416.npy
-4.75663,3.45756,7.86208,1605933536597678592.npy
1.80814,-1.66864,9.4385,1605933536699680768.npy
-4.17496,1.85793,8.66579,1605933536801682944.npy
1.24693,-4.09254,8.79793,1605933536903685120.npy
0.272615,3.87001,9.0356,1605933537005687296.npy
0.286822,2.97471,9.34161,1605933537107689472.npy
3.85711,-3.28057,8.37624,1605933537209691648.npy
4.72932,2.07463,8.30657,1605933537311693824.npy
3.37121,-1.76127,9.07995,1605933537413696000.npy
3.90183,3.54102,8.24361,1605933537515698176.npy
-1.7626,-4.27301,8.68405,1605933537617700352.npy
-4.00709,-1.54722,8.81452,1605933537719702528.npy
3.72667,-0.261266,9.11234,1605933537821704704.npy
-1.37836,1.61195,9.62135,1605933537923706880.npy
-3.24111,0.182517,9.24475,1605933538025709056.npy
0.677706,1.96887,9.66058,1605933538127711232.npy
4.73152,2.73797,8.11824,1605933538229713408.npy
-1.48813,1.67888,9.53746,1605933538331715584.npy
-1.06139,4.24768,8.80998,1605933538433717760.npy
-1.1361,3.76687,8.98743,1605933538535719936.npy
-2.59544,-4.36808,8.4055,1605933538637722112.npy
4.59162,-0.294115,8.64961,1605933538739724288.npy
3.47928,4.42174,8.01008,1605933538841726464.npy
0.979553,0.661193,9.85642,1605933538943728640.npy
-2.53085,-2.2319,9.15578,1605933539045730816.npy
1.93305,-4.50663,8.60426,1605933539147732992.npy
3.35003,0.870189,9.14219,1605933539249735168.npy
4.25701,2.45321,8.55065,1605933539351737344.npy
-4.63012,1.29484,8.48343,1605933539453739520.npy
2.61051,4.61107,8.25807,1605933539555741696.npy
-3.0876,-1.76349,9.14066,1605933539657743872.npy
0.894448,-1.04344,9.68046,1605933539759746048.npy
0.640397,3.56186,9.04948,1605933539861748224.npy
-0.291387,-0.640819,9.74367,1605933539963750400.npy
0.819892,2.80844,9.36414,1605933540065752576.npy
1.71064,4.1472,8.7576,1605933540167754752.npy
2.09123,-3.62308,8.8661,1605933540269756928.npy
4.62548,1.52591,8.51778,1605933540371759104.npy
3.57126,-3.56612,8.40686,1605933540473761280.npy
-3.4321,1.56071,8.99588,1605933540575763456.npy
-2.30436,3.88762,8.73979,1605933540677765632.npy
-3.69569,-2.18015,8.78224,1605933540779767808.npy
-0.18806,-1.25169,9.67294,1605933540881769984.npy
4.60075,4.13646,7.57817,1605933540983772160.npy
-3.91092,3.62558,8.18103,1605933541085774336.npy
2.11827,2.86435,9.19652,1605933541187776512.npy
-2.78415,1.1017,9.32416,1605933541289778688.npy
-2.83829,-1.36786,9.28014,1605933541391780864.npy
2.13865,-1.12717,9.50077,1605933541493783040.npy
-3.00375,2.50185,9.07087,1605933541595785216.npy
1.02955,-0.270278,9.74051,1605933541697787392.npy
-0.611996,-3.76811,9.04474,1605933541799789568.npy
-0.213498,-3.80157,9.05656,1605933541901791744.npy
-0.757421,-1.54877,9.78111,1605933542003793920.npy
3.11697,2.48662,8.91183,1605933542105796096.npy
-2.80783,1.15121,9.34672,1605933542207798272.npy
-3.05222,3.46701,8.65577,1605933542309800448.npy
-3.38783,2.5037,8.86661,1605933542411802624.npy
4.75778,0.645699,8.56891,1605933542513804800.npy
0.00358405,-1.9411,9.54299,1605933542615806976.npy
0.787088,-3.71475,9.02633,1605933542717809152.npy
4.30001,-3.18682,8.14722,1605933542819811328.npy
-2.26115,2.02446,9.34195,1605933542921813504.npy
0.424044,1.36818,9.80994,1605933543023815680.npy
-2.27455,3.86917,8.73704,1605933543125817856.npy
-3.20526,3.10803,8.67821,1605933543227820032.npy
-0.455602,-0.13737,9.78051,1605933543329822208.npy
-0.452068,0.709767,9.82256,1605933543431824384.npy
4.75395,0.935609,8.53199,1605933543533826560.npy
0.615724,-2.02179,9.56032,1605933543635828736.npy
3.36288,-2.24942,8.9338,1605933543737830912.npy
4.61521,2.79461,8.23073,1605933543839833088.npy
-3.52358,4.15044,8.16785,1605933543941835264.npy
-3.49198,1.46684,9.06558,1605933544043837440.npy
4.43013,-3.02661,8.19692,1605933544145839616.npy
0.913426,-0.442908,9.85199,1605933544247841792.npy
3.23618,-1.02798,9.19262,1605933544349843968.npy
2.69282,-3.5347,8.72456,1605933544451846144.npy
-0.740793,-3.50423,9.11802,1605933544553848320.npy
1.62829,-1.69003,9.46725,1605933544655850496.npy
4.47183,-2.20315,8.40497,1605933544757852672.npy
2.55948,0.645684,9.4388,1605933544859854848.npy
2.17921,-1.5001,9.44862,1605933544961857024.npy
4.19843,0.752188,8.86882,1605933545063859200.npy
1.51722,-3.49959,8.99531,1605933545165861376.npy
4.14043,0.300524,8.87545,1605933545267863552.npy
2.30166,-4.01186,8.63885,1605933545369865728.npy
1.57617,1.83109,9.46895,1605933545471867904.npy
-4.30214,-2.9792,8.24565,1605933545573870080.npy
1.01399,3.0481,9.24204,1605933545675872256.npy
3.26409,-2.93994,8.76332,1605933545777874432.npy
4.65715,-1.30271,8.59622,1605933545879876608.npy
1.24943,-1.86573,9.5055,1605933545981878784.npy
-2.39205,0.833004,9.52713,1605933546083880960.npy
2.4185,2.39013,9.21935,1605933546185883136.npy
-3.24578,-2.9445,8.83037,1605933546287885312.npy
-3.77973,3.83979,8.16607,1605933546389887488.npy
4.57383,2.74986,8.20379,1605933546491889664.npy
-4.37098,-0.662174,8.74902,1605933546593891840.npy
4.73092,0.811585,8.55895,1605933546695894016.npy
2.24667,-3.96634,8.67855,1605933546797896192.npy
4.56681,-2.43332,8.33199,1605933546899898368.npy
-4.15418,0.34333,8.86166,1605933547001900544.npy
0.867249,-2.92222,9.36358,1605933547103902720.npy
-2.31157,1.7382,9.32247,1605933547205904896.npy
-4.59132,-1.79886,8.44439,1605933547307907072.npy
3.23021,-4.34601,8.21166,1605933547409909248.npy
-3.36753,-1.54446,9.06978,1605933547511911424.npy
1.0734,4.02015,8.8628,1605933547613913600.npy
-3.65634,2.05598,8.86271,1605933547715915776.npy
-2.42909,3.74507,8.74265,1605933547817917952.npy
-3.88629,-3.83358,8.20916,1605933547919920128.npy
-1.12845,-0.237504,9.73017,1605933548021922304.npy
-2.74372,-3.42003,8.66064,1605933548123924480.npy
-4.55848,0.0975116,8.72971,1605933548225926656.npy
2.42101,-0.0900224,9.51757,1605933548327928832.npy
-2.2213,-1.72302,9.42235,1605933548429931008.npy
-0.462108,1.39747,9.68754,1605933548531933184.npy
-0.441759,-1.62687,9.57611,1605933548633935360.npy
4.74295,-3.63887,7.79814,1605933548735937536.npy
2.06967,-0.741374,9.55146,1605933548837939712.npy
-3.41245,-2.28899,8.94919,1605933548939941888.npy
1.3632,-4.60593,8.53297,1605933549041944064.npy
-1.30727,1.11415,9.64643,1605933549143946240.npy
1.1404,-3.98601,8.8462,1605933549245948416.npy
-2.39438,3.39241,8.84125,1605933549347950592.npy
-2.37612,-1.87563,9.36813,1605933549449952768.npy
-0.844839,2.30324,9.43657,1605933549551954944.npy
4.27952,-3.48718,8.08144,1605933549653957120.npy
1.51844,-3.88837,8.8789,1605933549755959296.npy
0.0304665,3.97322,8.98351,1605933549857961472.npy
-0.629817,-3.43333,9.17886,1605933549959963648.npy
-0.763135,0.0386626,9.73303,1605933550061965824.npy
-0.733965,0.0699678,9.79303,1605933550163968000.npy
-1.86217,-1.29675,9.55715,1605933550265970176.npy
-0.606735,-1.54612,9.66013,1605933550367972352.npy
2.55328,1.55871,9.36015,1605933550469974528.npy
3.72583,4.05278,8.05692,1605933550571976704.npy
0.846005,-4.82679,8.52354,1605933550673978880.npy
-4.40568,3.17819,8.2955,1605933550775981056.npy
-2.39825,-2.78206,9.08469,1605933550877983232.npy
0.860945,-0.27918,9.72704,1605933550979985408.npy
2.53827,-3.93794,8.62828,1605933551081987584.npy
-3.49167,2.24184,8.84156,1605933551183989760.npy
-0.208771,1.78046,9.65267,1605933551285991936.npy
4.39304,0.0514862,8.77124,1605933551387994112.npy
1.39606,-3.09747,9.16826,1605933551489996288.npy
0.375954,3.46332,9.15159,1605933551591998464.npy
1.91398,3.21435,9.06476,1605933551694000640.npy
3.65896,0.5979,9.13074,1605933551796002816.npy
0.278218,-3.6338,9.10338,1605933551898004992.npy
-3.09556,-0.666918,9.35476,1605933552000007168.npy
0.50768,1.87264,9.65438,1605933552102009344.npy
-3.80532,-3.17718,8.39449,1605933552204011520.npy
-3.43143,-1.23431,9.10247,1605933552306013696.npy
-1.87889,-2.09379,9.39336,1605933552408015872.npy
-1.8321,-2.64299,9.3211,1605933552510018048.npy
0.205913,-0.074717,9.80657,1605933552612020224.npy
-0.43661,4.24547,8.78327,1605933552714022400.npy
-2.446,3.73954,8.80117,1605933552816024576.npy
1.94512,4.37385,8.5756,1605933552918026752.npy
-4.77779,-3.0767,7.958,1605933553020028928.npy
-2.02131,-3.98279,8.80061,1605933553122031104.npy
-2.56201,3.00168,8.92367,1605933553224033280.npy
-4.75336,0.115679,8.62646,1605933553326035456.npy
4.63609,2.86225,8.12604,1605933553428037632.npy
3.07496,0.115572,9.27379,1605933553530039808.npy
-1.10793,0.996863,9.67457,1605933553632041984.npy
-2.36279,-0.904509,9.46383,1605933553734044160.npy
1.21376,3.45407,9.10942,1605933553836046336.npy
4.59395,-2.37632,8.3018,1605933553938048512.npy
-1.8672,2.93425,9.20146,1605933554040050688.npy
4.3535,-4.08561,7.83117,1605933554142052864.npy
0.980897,-0.393496,9.70442,1605933554244055040.npy
-4.25251,-0.415376,8.87463,1605933554346057216.npy
-3.70999,0.12201,9.04291,1605933554448059392.npy
3.28904,4.03047,8.29267,1605933554550061568.npy
-0.797335,2.60871,9.39052,1605933554652063744.npy
1.98544,4.69616,8.3318,1605933554754065920.npy
3.01724,-2.49481,9.04269,1605933554856068096.npy
2.29979,0.560373,9.4829,1605933554958070272.npy
-0.537742,3.16497,9.28217,1605933555060072448.npy
3.69485,-4.20347,8.06291,1605933555162074624.npy
2.16436,-0.721775,9.56427,1605933555264076800.npy
1.32989,4.44741,8.64548,1605933555366078976.npy
4.81228,3.70005,7.70726,1605933555468081152.npy
-1.30801,4.69306,8.59835,1605933555570083328.npy
-3.34765,-4.54943,7.99032,1605933555672085504.npy
0.389694,-3.08424,9.20067,1605933555774087680.npy
0.878635,4.57392,8.65052,1605933555876089856.npy
-4.39077,1.70476,8.63954,1605933555978092032.npy
0.410562,3.65139,9.12713,1605933556080094208.npy
-1.86628,0.459297,9.5293,1605933556182096384.npy
-4.74992,-2.8035,8.17445,1605933556284098560.npy
-3.7273,1.88217,8.85317,1605933556386100736.npy
-2.34392,-0.00448078,9.53373,1605933556488102912.npy
-2.65952,1.34561,9.33793,1605933556590105088.npy
-2.00538,-2.69076,9.25519,1605933556692107264.npy
-3.13604,-0.65508,9.3403,1605933556794109440.npy
4.29777,1.71046,8.63234,1605933556896111616.npy
0.373519,-3.11879,9.1919,1605933556998113792.npy
-1.55606,0.139646,9.69425,1605933557100115968.npy
-3.49998,-2.2044,8.92385,1605933557202118144.npy
-0.0751752,1.50791,9.74938,1605933557304120320.npy
0.740056,4.80842,8.48002,1605933557406122496.npy
-1.0111,0.484213,9.75829,1605933557508124672.npy
4.633,3.39757,7.94292,1605933557610126848.npy
-1.08244,-2.8051,9.32728,1605933557712129024.npy
1.45439,1.61345,9.47767,1605933557814131200.npy
-0.789601,-4.70338,8.48161,1605933557916133376.npy
4.62919,-3.14187,7.97542,1605933558018135552.npy
4.14795,-2.03876,8.71118,1605933558120137728.npy
4.57183,1.93048,8.45278,1605933558222139904.npy
3.6297,-0.047326,9.14871,1605933558324142080.npy
-2.92183,4.28064,8.44512,1605933558426144256.npy
-1.59705,1.6964,9.55196,1605933558528146432.npy
4.67369,-3.8527,7.71112,1605933558630148608.npy
-2.10639,-1.45062,9.36443,1605933558732150784.npy
0.181389,-4.08081,8.89524,1605933558834152960.npy
2.27476,0.539454,9.45982,1605933558936155136.npy
-1.51267,-0.832048,9.62573,1605933559038157312.npy
-3.2311,-1.4025,9.2202,1605933559140159488.npy
-1.83201,3.54984,9.02562,1605933559242161664.npy
-0.182353,-1.77078,9.61384,1605933559344163840.npy
0.7773,-1.46916,9.67386,1605933559446166016.npy
3.81297,2.99162,8.55005,1605933559548168192.npy
-1.8764,-2.56448,9.28425,1605933559650170368.npy
0.905966,3.81558,8.94516,1605933559752172544.npy
1.66299,1.46855,9.52462,1605933559854174720.npy
4.0405,1.63109,8.81531,1605933559956176896.npy
-4.56428,2.0946,8.53645,1605933560058179072.npy
3.38405,-1.96967,8.92141,1605933560160181248.npy
-4.04479,3.30164,8.23638,1605933560262183424.npy
-1.09477,-4.82545,8.43881,1605933560364185600.npy
2.49389,-1.85061,9.26618,1605933560466187776.npy
-0.904456,4.40259,8.77203,1605933560568189952.npy
-0.654145,4.51036,8.66965,1605933560670192128.npy
4.04038,-0.774393,8.90838,1605933560772194304.npy
0.262964,1.13153,9.74432,1605933560874196480.npy
4.55935,-3.53609,7.90969,1605933560976198656.npy
-4.10696,-1.11041,8.86472,1605933561078200832.npy
-0.177885,1.23629,9.76351,1605933561180203008.npy
-0.427601,-3.01638,9.29865,1605933561282205184.npy
1.5149,0.393668,9.63011,1605933561384207360.npy
4.13168,-3.84858,7.95598,1605933561486209536.npy
1.88602,1.24839,9.49014,1605933561588211712.npy
3.60745,-1.11466,9.02625,1605933561690213888.npy
